0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136401,-0.0924468,0.0942693,-0.587172,0.0207744,-0.122783,0.733902,-0.136401,-0.0924468,0.0942693,-0.587172,0.0207744,-0.122783,0.733902,-0.136401,-0.0924468,0.0942693,-0.587172,0.0207744,-0.122783,0.733902,-0.136401,-0.0924468,0.0942693,-0.587172,0.0207744,-0.122783,0.733902,-0.136401,-0.0924468,0.0942693,-0.587172,0.0207744,-0.122783,0.733902,0.000244029,-0.99999,0.000476435,-0.99999,-0.000244505,-0.000999086,0.000244029,-0.99999,0.000476435,-0.99999,-0.000244505,-0.000999086,0.000244029,-0.99999,0.000476435,-0.99999,-0.000244505,-0.000999086,0.000244029,-0.99999,0.000476435,-0.99999,-0.000244505,-0.000999086,0.000244029,-0.99999,0.000476435,-0.99999,-0.000244505,-0.000999086,0.461374,-0.0457366,0.257951,0.461374,-0.0457366,0.257951,0.461374,-0.0457366,0.257951,0.461374,-0.0457366,0.257951,0.461374,-0.0457366,0.257951,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115834,0.0952189,-0.644611,-0.0714974,-0.0278611,0.838121,-0.139902,-0.115833,0.0952196,-0.644615,-0.0714962,-0.0278621,0.838122,-0.139903,-0.115834,0.0952176,-0.644613,-0.071496,-0.0278613,0.838123,-0.139903,-0.115833,0.0952175,-0.644611,-0.0714966,-0.0278607,0.838122,-0.139902,-0.115834,0.0952182,-0.644612,-0.0714963,-0.0278607,0.838122,-0.592499,0.770577,-0.234811,0.794541,0.607062,-0.0126765,-0.592498,0.77058,-0.234803,0.794543,0.60706,-0.0126809,-0.59249,0.770586,-0.234806,0.794549,0.607052,-0.0126753,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.012674,-0.592495,0.770581,-0.234808,0.794544,0.607058,-0.0126748,0.467574,-0.0694545,0.261114,0.467572,-0.069453,0.26111,0.467573,-0.0694559,0.261112,0.467574,-0.069456,0.261113,0.467574,-0.0694543,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115833,0.0952182,-0.644611,-0.0714962,-0.0278602,0.838123,-0.139903,-0.115834,0.0952189,-0.644611,-0.0714974,-0.0278611,0.838121,-0.139902,-0.115833,0.0952196,-0.644615,-0.0714962,-0.0278621,0.838122,-0.139903,-0.115834,0.0952176,-0.644613,-0.071496,-0.0278613,0.838123,-0.139903,-0.115833,0.0952175,-0.644611,-0.0714966,-0.0278607,0.838122,-0.592491,0.770584,-0.234809,0.794547,0.607055,-0.0126724,-0.592499,0.770577,-0.234811,0.794541,0.607062,-0.0126765,-0.592498,0.77058,-0.234803,0.794543,0.60706,-0.0126809,-0.59249,0.770586,-0.234806,0.794549,0.607052,-0.0126753,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.012674,0.467574,-0.0694551,0.261114,0.467574,-0.0694545,0.261114,0.467572,-0.069453,0.26111,0.467573,-0.0694559,0.261112,0.467574,-0.069456,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115835,0.0952189,-0.644613,-0.0714946,-0.0278613,0.838121,-0.139903,-0.115833,0.0952182,-0.644611,-0.0714962,-0.0278602,0.838123,-0.139903,-0.115834,0.0952189,-0.644611,-0.0714974,-0.0278611,0.838121,-0.139902,-0.115833,0.0952196,-0.644615,-0.0714962,-0.0278621,0.838122,-0.139903,-0.115834,0.0952176,-0.644613,-0.071496,-0.0278613,0.838123,-0.592495,0.770582,-0.234807,0.794545,0.607058,-0.0126736,-0.592491,0.770584,-0.234809,0.794547,0.607055,-0.0126724,-0.592499,0.770577,-0.234811,0.794541,0.607062,-0.0126765,-0.592498,0.77058,-0.234803,0.794543,0.60706,-0.0126809,-0.59249,0.770586,-0.234806,0.794549,0.607052,-0.0126753,0.467573,-0.0694538,0.261114,0.467574,-0.0694551,0.261114,0.467574,-0.0694545,0.261114,0.467572,-0.069453,0.26111,0.467573,-0.0694559,0.261112,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115833,0.0952189,-0.644612,-0.0714956,-0.0278595,0.838123,-0.139902,-0.115835,0.0952189,-0.644613,-0.0714946,-0.0278613,0.838121,-0.139903,-0.115833,0.0952182,-0.644611,-0.0714962,-0.0278602,0.838123,-0.139903,-0.115834,0.0952189,-0.644611,-0.0714974,-0.0278611,0.838121,-0.139902,-0.115833,0.0952196,-0.644615,-0.0714962,-0.0278621,0.838122,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.0126718,-0.592495,0.770582,-0.234807,0.794545,0.607058,-0.0126736,-0.592491,0.770584,-0.234809,0.794547,0.607055,-0.0126724,-0.592499,0.770577,-0.234811,0.794541,0.607062,-0.0126765,-0.592498,0.77058,-0.234803,0.794543,0.60706,-0.0126809,0.467574,-0.0694544,0.261113,0.467573,-0.0694538,0.261114,0.467574,-0.0694551,0.261114,0.467574,-0.0694545,0.261114,0.467572,-0.069453,0.26111,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139901,-0.115835,0.0952182,-0.644611,-0.0714954,-0.0278604,0.838123,-0.139903,-0.115833,0.0952189,-0.644612,-0.0714956,-0.0278595,0.838123,-0.139902,-0.115835,0.0952189,-0.644613,-0.0714946,-0.0278613,0.838121,-0.139903,-0.115833,0.0952182,-0.644611,-0.0714962,-0.0278602,0.838123,-0.139903,-0.115834,0.0952189,-0.644611,-0.0714974,-0.0278611,0.838121,-0.592491,0.770584,-0.234811,0.794547,0.607055,-0.0126691,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.0126718,-0.592495,0.770582,-0.234807,0.794545,0.607058,-0.0126736,-0.592491,0.770584,-0.234809,0.794547,0.607055,-0.0126724,-0.592499,0.770577,-0.234811,0.794541,0.607062,-0.0126765,0.467575,-0.0694533,0.261115,0.467574,-0.0694544,0.261113,0.467573,-0.0694538,0.261114,0.467574,-0.0694551,0.261114,0.467574,-0.0694545,0.261114,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115834,0.0952189,-0.644609,-0.0714957,-0.027861,0.838121,-0.139901,-0.115835,0.0952182,-0.644611,-0.0714954,-0.0278604,0.838123,-0.139903,-0.115833,0.0952189,-0.644612,-0.0714956,-0.0278595,0.838123,-0.139902,-0.115835,0.0952189,-0.644613,-0.0714946,-0.0278613,0.838121,-0.139903,-0.115833,0.0952182,-0.644611,-0.0714962,-0.0278602,0.838123,-0.592497,0.770579,-0.23481,0.794543,0.60706,-0.0126723,-0.592491,0.770584,-0.234811,0.794547,0.607055,-0.0126691,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.0126718,-0.592495,0.770582,-0.234807,0.794545,0.607058,-0.0126736,-0.592491,0.770584,-0.234809,0.794547,0.607055,-0.0126724,0.467575,-0.0694541,0.261115,0.467575,-0.0694533,0.261115,0.467574,-0.0694544,0.261113,0.467573,-0.0694538,0.261114,0.467574,-0.0694551,0.261114,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115832,0.0952191,-0.644608,-0.0714971,-0.0278607,0.838121,-0.139903,-0.115834,0.0952189,-0.644609,-0.0714957,-0.027861,0.838121,-0.139901,-0.115835,0.0952182,-0.644611,-0.0714954,-0.0278604,0.838123,-0.139903,-0.115833,0.0952189,-0.644612,-0.0714956,-0.0278595,0.838123,-0.139902,-0.115835,0.0952189,-0.644613,-0.0714946,-0.0278613,0.838121,-0.592497,0.770579,-0.234811,0.794542,0.607061,-0.0126747,-0.592497,0.770579,-0.23481,0.794543,0.60706,-0.0126723,-0.592491,0.770584,-0.234811,0.794547,0.607055,-0.0126691,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.0126718,-0.592495,0.770582,-0.234807,0.794545,0.607058,-0.0126736,0.467576,-0.0694549,0.261114,0.467575,-0.0694541,0.261115,0.467575,-0.0694533,0.261115,0.467574,-0.0694544,0.261113,0.467573,-0.0694538,0.261114,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115833,0.0952176,-0.644611,-0.0714958,-0.0278611,0.838123,-0.139903,-0.115832,0.0952191,-0.644608,-0.0714971,-0.0278607,0.838121,-0.139903,-0.115834,0.0952189,-0.644609,-0.0714957,-0.027861,0.838121,-0.139901,-0.115835,0.0952182,-0.644611,-0.0714954,-0.0278604,0.838123,-0.139903,-0.115833,0.0952189,-0.644612,-0.0714956,-0.0278595,0.838123,-0.59249,0.770585,-0.234807,0.794548,0.607053,-0.0126736,-0.592497,0.770579,-0.234811,0.794542,0.607061,-0.0126747,-0.592497,0.770579,-0.23481,0.794543,0.60706,-0.0126723,-0.592491,0.770584,-0.234811,0.794547,0.607055,-0.0126691,-0.592492,0.770584,-0.234808,0.794547,0.607055,-0.0126718,0.467574,-0.0694558,0.261113,0.467576,-0.0694549,0.261114,0.467575,-0.0694541,0.261115,0.467575,-0.0694533,0.261115,0.467574,-0.0694544,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115835,0.0952176,-0.644608,-0.0714957,-0.0278599,0.838123,-0.139903,-0.115833,0.0952176,-0.644611,-0.0714958,-0.0278611,0.838123,-0.139903,-0.115832,0.0952191,-0.644608,-0.0714971,-0.0278607,0.838121,-0.139903,-0.115834,0.0952189,-0.644609,-0.0714957,-0.027861,0.838121,-0.139901,-0.115835,0.0952182,-0.644611,-0.0714954,-0.0278604,0.838123,-0.592489,0.770585,-0.234814,0.794548,0.607054,-0.012667,-0.59249,0.770585,-0.234807,0.794548,0.607053,-0.0126736,-0.592497,0.770579,-0.234811,0.794542,0.607061,-0.0126747,-0.592497,0.770579,-0.23481,0.794543,0.60706,-0.0126723,-0.592491,0.770584,-0.234811,0.794547,0.607055,-0.0126691,0.467576,-0.0694559,0.261117,0.467574,-0.0694558,0.261113,0.467576,-0.0694549,0.261114,0.467575,-0.0694541,0.261115,0.467575,-0.0694533,0.261115,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115834,0.0952189,-0.64461,-0.0714954,-0.0278612,0.838122,-0.139903,-0.115835,0.0952176,-0.644608,-0.0714957,-0.0278599,0.838123,-0.139903,-0.115833,0.0952176,-0.644611,-0.0714958,-0.0278611,0.838123,-0.139903,-0.115832,0.0952191,-0.644608,-0.0714971,-0.0278607,0.838121,-0.139903,-0.115834,0.0952189,-0.644609,-0.0714957,-0.027861,0.838121,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126722,-0.592489,0.770585,-0.234814,0.794548,0.607054,-0.012667,-0.59249,0.770585,-0.234807,0.794548,0.607053,-0.0126736,-0.592497,0.770579,-0.234811,0.794542,0.607061,-0.0126747,-0.592497,0.770579,-0.23481,0.794543,0.60706,-0.0126723,0.467575,-0.069454,0.261115,0.467576,-0.0694559,0.261117,0.467574,-0.0694558,0.261113,0.467576,-0.0694549,0.261114,0.467575,-0.0694541,0.261115,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115833,0.0952182,-0.644611,-0.071496,-0.0278607,0.838122,-0.139902,-0.115834,0.0952189,-0.64461,-0.0714954,-0.0278612,0.838122,-0.139903,-0.115835,0.0952176,-0.644608,-0.0714957,-0.0278599,0.838123,-0.139903,-0.115833,0.0952176,-0.644611,-0.0714958,-0.0278611,0.838123,-0.139903,-0.115832,0.0952191,-0.644608,-0.0714971,-0.0278607,0.838121,-0.592495,0.770581,-0.234807,0.794544,0.607058,-0.012674,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126722,-0.592489,0.770585,-0.234814,0.794548,0.607054,-0.012667,-0.59249,0.770585,-0.234807,0.794548,0.607053,-0.0126736,-0.592497,0.770579,-0.234811,0.794542,0.607061,-0.0126747,0.467574,-0.0694537,0.261113,0.467575,-0.069454,0.261115,0.467576,-0.0694559,0.261117,0.467574,-0.0694558,0.261113,0.467576,-0.0694549,0.261114,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115833,0.0952189,-0.644611,-0.0714962,-0.0278604,0.838122,-0.139902,-0.115833,0.0952182,-0.644611,-0.071496,-0.0278607,0.838122,-0.139902,-0.115834,0.0952189,-0.64461,-0.0714954,-0.0278612,0.838122,-0.139903,-0.115835,0.0952176,-0.644608,-0.0714957,-0.0278599,0.838123,-0.139903,-0.115833,0.0952176,-0.644611,-0.0714958,-0.0278611,0.838123,-0.592496,0.77058,-0.234809,0.794544,0.607059,-0.0126742,-0.592495,0.770581,-0.234807,0.794544,0.607058,-0.012674,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126722,-0.592489,0.770585,-0.234814,0.794548,0.607054,-0.012667,-0.59249,0.770585,-0.234807,0.794548,0.607053,-0.0126736,0.467574,-0.0694542,0.261113,0.467574,-0.0694537,0.261113,0.467575,-0.069454,0.261115,0.467576,-0.0694559,0.261117,0.467574,-0.0694558,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115834,0.0952189,-0.644608,-0.071496,-0.0278604,0.838121,-0.139903,-0.115833,0.0952189,-0.644611,-0.0714962,-0.0278604,0.838122,-0.139902,-0.115833,0.0952182,-0.644611,-0.071496,-0.0278607,0.838122,-0.139902,-0.115834,0.0952189,-0.64461,-0.0714954,-0.0278612,0.838122,-0.139903,-0.115835,0.0952176,-0.644608,-0.0714957,-0.0278599,0.838123,-0.592497,0.770579,-0.234812,0.794542,0.607061,-0.0126706,-0.592496,0.77058,-0.234809,0.794544,0.607059,-0.0126742,-0.592495,0.770581,-0.234807,0.794544,0.607058,-0.012674,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126722,-0.592489,0.770585,-0.234814,0.794548,0.607054,-0.012667,0.467576,-0.0694533,0.261116,0.467574,-0.0694542,0.261113,0.467574,-0.0694537,0.261113,0.467575,-0.069454,0.261115,0.467576,-0.0694559,0.261117,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115834,0.0952181,-0.644611,-0.0714965,-0.0278615,0.838122,-0.139902,-0.115834,0.0952189,-0.644608,-0.071496,-0.0278604,0.838121,-0.139903,-0.115833,0.0952189,-0.644611,-0.0714962,-0.0278604,0.838122,-0.139902,-0.115833,0.0952182,-0.644611,-0.071496,-0.0278607,0.838122,-0.139902,-0.115834,0.0952189,-0.64461,-0.0714954,-0.0278612,0.838122,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126751,-0.592497,0.770579,-0.234812,0.794542,0.607061,-0.0126706,-0.592496,0.77058,-0.234809,0.794544,0.607059,-0.0126742,-0.592495,0.770581,-0.234807,0.794544,0.607058,-0.012674,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126722,0.467574,-0.0694552,0.261114,0.467576,-0.0694533,0.261116,0.467574,-0.0694542,0.261113,0.467574,-0.0694537,0.261113,0.467575,-0.069454,0.261115,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139904,-0.115833,0.0952176,-0.644611,-0.0714954,-0.0278607,0.838123,-0.139902,-0.115834,0.0952181,-0.644611,-0.0714965,-0.0278615,0.838122,-0.139902,-0.115834,0.0952189,-0.644608,-0.071496,-0.0278604,0.838121,-0.139903,-0.115833,0.0952189,-0.644611,-0.0714962,-0.0278604,0.838122,-0.139902,-0.115833,0.0952182,-0.644611,-0.071496,-0.0278607,0.838122,-0.592486,0.770589,-0.234807,0.794551,0.607049,-0.0126721,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126751,-0.592497,0.770579,-0.234812,0.794542,0.607061,-0.0126706,-0.592496,0.77058,-0.234809,0.794544,0.607059,-0.0126742,-0.592495,0.770581,-0.234807,0.794544,0.607058,-0.012674,0.467574,-0.0694575,0.261113,0.467574,-0.0694552,0.261114,0.467576,-0.0694533,0.261116,0.467574,-0.0694542,0.261113,0.467574,-0.0694537,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139904,-0.115835,0.0952196,-0.644608,-0.071497,-0.0278599,0.838121,-0.139904,-0.115833,0.0952176,-0.644611,-0.0714954,-0.0278607,0.838123,-0.139902,-0.115834,0.0952181,-0.644611,-0.0714965,-0.0278615,0.838122,-0.139902,-0.115834,0.0952189,-0.644608,-0.071496,-0.0278604,0.838121,-0.139903,-0.115833,0.0952189,-0.644611,-0.0714962,-0.0278604,0.838122,-0.592496,0.770578,-0.234816,0.794542,0.607061,-0.0126707,-0.592486,0.770589,-0.234807,0.794551,0.607049,-0.0126721,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126751,-0.592497,0.770579,-0.234812,0.794542,0.607061,-0.0126706,-0.592496,0.77058,-0.234809,0.794544,0.607059,-0.0126742,0.467576,-0.0694548,0.261117,0.467574,-0.0694575,0.261113,0.467574,-0.0694552,0.261114,0.467576,-0.0694533,0.261116,0.467574,-0.0694542,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139904,-0.115834,0.0952182,-0.644608,-0.0714956,-0.0278615,0.838124,-0.139904,-0.115835,0.0952196,-0.644608,-0.071497,-0.0278599,0.838121,-0.139904,-0.115833,0.0952176,-0.644611,-0.0714954,-0.0278607,0.838123,-0.139902,-0.115834,0.0952181,-0.644611,-0.0714965,-0.0278615,0.838122,-0.139902,-0.115834,0.0952189,-0.644608,-0.071496,-0.0278604,0.838121,-0.592484,0.770589,-0.23481,0.794552,0.607048,-0.0126694,-0.592496,0.770578,-0.234816,0.794542,0.607061,-0.0126707,-0.592486,0.770589,-0.234807,0.794551,0.607049,-0.0126721,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126751,-0.592497,0.770579,-0.234812,0.794542,0.607061,-0.0126706,0.467575,-0.0694565,0.261116,0.467576,-0.0694548,0.261117,0.467574,-0.0694575,0.261113,0.467574,-0.0694552,0.261114,0.467576,-0.0694533,0.261116,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139903,-0.115834,0.0952183,-0.644611,-0.071496,-0.0278595,0.838123,-0.139904,-0.115834,0.0952182,-0.644608,-0.0714956,-0.0278615,0.838124,-0.139904,-0.115835,0.0952196,-0.644608,-0.071497,-0.0278599,0.838121,-0.139904,-0.115833,0.0952176,-0.644611,-0.0714954,-0.0278607,0.838123,-0.139902,-0.115834,0.0952181,-0.644611,-0.0714965,-0.0278615,0.838122,-0.592492,0.770583,-0.23481,0.794546,0.607056,-0.0126708,-0.592484,0.770589,-0.23481,0.794552,0.607048,-0.0126694,-0.592496,0.770578,-0.234816,0.794542,0.607061,-0.0126707,-0.592486,0.770589,-0.234807,0.794551,0.607049,-0.0126721,-0.592494,0.770582,-0.234809,0.794545,0.607057,-0.0126751,0.467575,-0.0694548,0.261114,0.467575,-0.0694565,0.261116,0.467576,-0.0694548,0.261117,0.467574,-0.0694575,0.261113,0.467574,-0.0694552,0.261114,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115834,0.0952195,-0.64461,-0.071496,-0.0278621,0.838122,-0.139903,-0.115834,0.0952183,-0.644611,-0.071496,-0.0278595,0.838123,-0.139904,-0.115834,0.0952182,-0.644608,-0.0714956,-0.0278615,0.838124,-0.139904,-0.115835,0.0952196,-0.644608,-0.071497,-0.0278599,0.838121,-0.139904,-0.115833,0.0952176,-0.644611,-0.0714954,-0.0278607,0.838123,-0.592498,0.770578,-0.234809,0.794542,0.607061,-0.012675,-0.592492,0.770583,-0.23481,0.794546,0.607056,-0.0126708,-0.592484,0.770589,-0.23481,0.794552,0.607048,-0.0126694,-0.592496,0.770578,-0.234816,0.794542,0.607061,-0.0126707,-0.592486,0.770589,-0.234807,0.794551,0.607049,-0.0126721,0.467575,-0.0694524,0.261114,0.467575,-0.0694548,0.261114,0.467575,-0.0694565,0.261116,0.467576,-0.0694548,0.261117,0.467574,-0.0694575,0.261113,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.139902,-0.115835,0.0952183,-0.644608,-0.0714965,-0.0278608,0.83812,-0.139902,-0.115834,0.0952195,-0.64461,-0.071496,-0.0278621,0.838122,-0.139903,-0.115834,0.0952183,-0.644611,-0.071496,-0.0278595,0.838123,-0.139904,-0.115834,0.0952182,-0.644608,-0.0714956,-0.0278615,0.838124,-0.139904,-0.115835,0.0952196,-0.644608,-0.071497,-0.0278599,0.838121,-0.592499,0.770577,-0.234814,0.79454,0.607063,-0.0126714,-0.592498,0.770578,-0.234809,0.794542,0.607061,-0.012675,-0.592492,0.770583,-0.23481,0.794546,0.607056,-0.0126708,-0.592484,0.770589,-0.23481,0.794552,0.607048,-0.0126694,-0.592496,0.770578,-0.234816,0.794542,0.607061,-0.0126707,0.467576,-0.0694541,0.261117,0.467575,-0.0694524,0.261114,0.467575,-0.0694548,0.261114,0.467575,-0.0694565,0.261116,0.467576,-0.0694548,0.261117,
