0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.168764,-0.337374,-0.147596,0.187788,0.00342019,-0.333159,0.119437,0.156089,-0.315613,-0.133787,0.223797,-0.0220151,-0.342318,0.111785,0.141918,-0.305766,-0.115947,0.233764,-0.050824,-0.336906,0.103088,0.128747,-0.305582,-0.097644,0.222347,-0.0808096,-0.316609,0.0924891,0.119186,-0.313606,-0.0821878,0.194597,-0.11011,-0.283135,0.0776575,0.478849,-0.49408,0.725651,-0.0661681,-0.844543,-0.531367,0.452333,-0.439571,0.775985,-0.106906,-0.890539,-0.442145,0.421277,-0.371908,0.827159,-0.142309,-0.927852,-0.344703,0.383931,-0.288419,0.87715,-0.168401,-0.955894,-0.240602,0.340569,-0.183203,0.922188,-0.180763,-0.975283,-0.126994,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,-4.7326e-17,-0.0657854,0.997834,-1.04398e-16,-0.997834,-0.0657854,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.351,-0.0957977,0.970596,0.351,-0.089499,0.978428,0.350426,-0.110714,0.944911,0.35055,-0.106613,0.955243,0.350318,-0.100888,0.96347,0.35041,-0.0945048,0.971156,0.350198,-0.0880305,0.979021,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.178068,-0.368675,-0.156424,0.128854,0.024896,-0.304122,0.123981,0.168764,-0.337374,-0.147596,0.187788,0.00342019,-0.333159,0.119437,0.156089,-0.315613,-0.133787,0.223797,-0.0220151,-0.342318,0.111785,0.141918,-0.305766,-0.115947,0.233764,-0.050824,-0.336906,0.103088,0.128747,-0.305582,-0.097644,0.222347,-0.0808096,-0.316609,0.0924891,0.489577,-0.537739,0.68639,-0.0183637,-0.793367,-0.60845,0.478849,-0.49408,0.725651,-0.0661681,-0.844543,-0.531367,0.452333,-0.439571,0.775985,-0.106906,-0.890539,-0.442145,0.421277,-0.371908,0.827159,-0.142309,-0.927852,-0.344703,0.383931,-0.288419,0.87715,-0.168401,-0.955894,-0.240602,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.351,-0.0957977,0.970596,0.350565,-0.114019,0.934641,0.350426,-0.110714,0.944911,0.35055,-0.106613,0.955243,0.350318,-0.100888,0.96347,0.35041,-0.0945048,0.971156,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.182594,-0.403192,-0.160284,0.0589912,0.0414087,-0.263301,0.127233,0.178068,-0.368675,-0.156424,0.128854,0.024896,-0.304122,0.123981,0.168764,-0.337374,-0.147596,0.187788,0.00342019,-0.333159,0.119437,0.156089,-0.315613,-0.133787,0.223797,-0.0220151,-0.342318,0.111785,0.141918,-0.305766,-0.115947,0.233764,-0.050824,-0.336906,0.103088,0.486085,-0.577406,0.655976,0.0247488,-0.741226,-0.670784,0.489577,-0.537739,0.68639,-0.0183637,-0.793367,-0.60845,0.478849,-0.49408,0.725651,-0.0661681,-0.844543,-0.531367,0.452333,-0.439571,0.775985,-0.106906,-0.890539,-0.442145,0.421277,-0.371908,0.827159,-0.142309,-0.927852,-0.344703,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.350565,-0.116367,0.924298,0.350565,-0.114019,0.934641,0.350426,-0.110714,0.944911,0.35055,-0.106613,0.955243,0.350318,-0.100888,0.96347,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.18194,-0.433562,-0.160516,-0.00780549,0.0532826,-0.219043,0.133727,0.182594,-0.403192,-0.160284,0.0589912,0.0414087,-0.263301,0.127233,0.178068,-0.368675,-0.156424,0.128854,0.024896,-0.304122,0.123981,0.168764,-0.337374,-0.147596,0.187788,0.00342019,-0.333159,0.119437,0.156089,-0.315613,-0.133787,0.223797,-0.0220151,-0.342318,0.111785,0.470366,-0.622725,0.62526,0.0504845,-0.688385,-0.723573,0.486085,-0.577406,0.655976,0.0247488,-0.741226,-0.670784,0.489577,-0.537739,0.68639,-0.0183637,-0.793367,-0.60845,0.478849,-0.49408,0.725651,-0.0661681,-0.844543,-0.531367,0.452333,-0.439571,0.775985,-0.106906,-0.890539,-0.442145,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.350519,-0.118233,0.915117,0.350565,-0.116367,0.924298,0.350565,-0.114019,0.934641,0.350426,-0.110714,0.944911,0.35055,-0.106613,0.955243,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.175101,-0.460571,-0.157415,-0.0769415,0.0645219,-0.17009,0.146487,0.18194,-0.433562,-0.160516,-0.00780549,0.0532826,-0.219043,0.133727,0.182594,-0.403192,-0.160284,0.0589912,0.0414087,-0.263301,0.127233,0.178068,-0.368675,-0.156424,0.128854,0.024896,-0.304122,0.123981,0.168764,-0.337374,-0.147596,0.187788,0.00342019,-0.333159,0.119437,0.445961,-0.681116,0.580673,0.0584437,-0.625216,-0.778248,0.470366,-0.622725,0.62526,0.0504845,-0.688385,-0.723573,0.486085,-0.577406,0.655976,0.0247488,-0.741226,-0.670784,0.489577,-0.537739,0.68639,-0.0183637,-0.793367,-0.60845,0.478849,-0.49408,0.725651,-0.0661681,-0.844543,-0.531367,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.350815,-0.118801,0.905134,0.350519,-0.118233,0.915117,0.350565,-0.116367,0.924298,0.350565,-0.114019,0.934641,0.350426,-0.110714,0.944911,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.162462,-0.48314,-0.15137,-0.145228,0.0741621,-0.117788,0.164171,0.175101,-0.460571,-0.157415,-0.0769415,0.0645219,-0.17009,0.146487,0.18194,-0.433562,-0.160516,-0.00780549,0.0532826,-0.219043,0.133727,0.182594,-0.403192,-0.160284,0.0589912,0.0414087,-0.263301,0.127233,0.178068,-0.368675,-0.156424,0.128854,0.024896,-0.304122,0.123981,0.409106,-0.745542,0.5261,0.0524162,-0.556403,-0.829246,0.445961,-0.681116,0.580673,0.0584437,-0.625216,-0.778248,0.470366,-0.622725,0.62526,0.0504845,-0.688385,-0.723573,0.486085,-0.577406,0.655976,0.0247488,-0.741226,-0.670784,0.489577,-0.537739,0.68639,-0.0183637,-0.793367,-0.60845,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351085,-0.119153,0.894904,0.350815,-0.118801,0.905134,0.350519,-0.118233,0.915117,0.350565,-0.116367,0.924298,0.350565,-0.114019,0.934641,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.147058,-0.500834,-0.143095,-0.208003,0.0830618,-0.0675266,0.183627,0.162462,-0.48314,-0.15137,-0.145228,0.0741621,-0.117788,0.164171,0.175101,-0.460571,-0.157415,-0.0769415,0.0645219,-0.17009,0.146487,0.18194,-0.433562,-0.160516,-0.00780549,0.0532826,-0.219043,0.133727,0.182594,-0.403192,-0.160284,0.0589912,0.0414087,-0.263301,0.127233,0.367181,-0.804048,0.467618,0.042561,-0.487684,-0.871971,0.409106,-0.745542,0.5261,0.0524162,-0.556403,-0.829246,0.445961,-0.681116,0.580673,0.0584437,-0.625216,-0.778248,0.470366,-0.622725,0.62526,0.0504845,-0.688385,-0.723573,0.486085,-0.577406,0.655976,0.0247488,-0.741226,-0.670784,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351108,-0.11785,0.884905,0.351085,-0.119153,0.894904,0.350815,-0.118801,0.905134,0.350519,-0.118233,0.915117,0.350565,-0.116367,0.924298,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.131286,-0.515653,-0.133947,-0.266547,0.0921685,-0.0183891,0.203512,0.147058,-0.500834,-0.143095,-0.208003,0.0830618,-0.0675266,0.183627,0.162462,-0.48314,-0.15137,-0.145228,0.0741621,-0.117788,0.164171,0.175101,-0.460571,-0.157415,-0.0769415,0.0645219,-0.17009,0.146487,0.18194,-0.433562,-0.160516,-0.00780549,0.0532826,-0.219043,0.133727,0.322432,-0.855259,0.405649,0.0356399,-0.417264,-0.908076,0.367181,-0.804048,0.467618,0.042561,-0.487684,-0.871971,0.409106,-0.745542,0.5261,0.0524162,-0.556403,-0.829246,0.445961,-0.681116,0.580673,0.0584437,-0.625216,-0.778248,0.470366,-0.622725,0.62526,0.0504845,-0.688385,-0.723573,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.350974,-0.115864,0.874921,0.351108,-0.11785,0.884905,0.351085,-0.119153,0.894904,0.350815,-0.118801,0.905134,0.350519,-0.118233,0.915117,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.116618,-0.527733,-0.124716,-0.319289,0.102071,0.027709,0.223461,0.131286,-0.515653,-0.133947,-0.266547,0.0921685,-0.0183891,0.203512,0.147058,-0.500834,-0.143095,-0.208003,0.0830618,-0.0675266,0.183627,0.162462,-0.48314,-0.15137,-0.145228,0.0741621,-0.117788,0.164171,0.175101,-0.460571,-0.157415,-0.0769415,0.0645219,-0.17009,0.146487,0.279589,-0.898181,0.339235,0.0327584,-0.344196,-0.938316,0.322432,-0.855259,0.405649,0.0356399,-0.417264,-0.908076,0.367181,-0.804048,0.467618,0.042561,-0.487684,-0.871971,0.409106,-0.745542,0.5261,0.0524162,-0.556403,-0.829246,0.445961,-0.681116,0.580673,0.0584437,-0.625216,-0.778248,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.350882,-0.113453,0.865104,0.350974,-0.115864,0.874921,0.351108,-0.11785,0.884905,0.351085,-0.119153,0.894904,0.350815,-0.118801,0.905134,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.10312,-0.537096,-0.1153,-0.365481,0.113103,0.0690951,0.24397,0.116618,-0.527733,-0.124716,-0.319289,0.102071,0.027709,0.223461,0.131286,-0.515653,-0.133947,-0.266547,0.0921685,-0.0183891,0.203512,0.147058,-0.500834,-0.143095,-0.208003,0.0830618,-0.0675266,0.183627,0.162462,-0.48314,-0.15137,-0.145228,0.0741621,-0.117788,0.164171,0.241686,-0.932879,0.267029,0.0320897,-0.267353,-0.963054,0.279589,-0.898181,0.339235,0.0327584,-0.344196,-0.938316,0.322432,-0.855259,0.405649,0.0356399,-0.417264,-0.908076,0.367181,-0.804048,0.467618,0.042561,-0.487684,-0.871971,0.409106,-0.745542,0.5261,0.0524162,-0.556403,-0.829246,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.350876,-0.110352,0.855626,0.350882,-0.113453,0.865104,0.350974,-0.115864,0.874921,0.351108,-0.11785,0.884905,0.351085,-0.119153,0.894904,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0897918,-0.543401,-0.105374,-0.404283,0.124225,0.102731,0.265187,0.10312,-0.537096,-0.1153,-0.365481,0.113103,0.0690951,0.24397,0.116618,-0.527733,-0.124716,-0.319289,0.102071,0.027709,0.223461,0.131286,-0.515653,-0.133947,-0.266547,0.0921685,-0.0183891,0.203512,0.147058,-0.500834,-0.143095,-0.208003,0.0830618,-0.0675266,0.183627,0.2098,-0.958558,0.192697,0.0285036,-0.191003,-0.981166,0.241686,-0.932879,0.267029,0.0320897,-0.267353,-0.963054,0.279589,-0.898181,0.339235,0.0327584,-0.344196,-0.938316,0.322432,-0.855259,0.405649,0.0356399,-0.417264,-0.908076,0.367181,-0.804048,0.467618,0.042561,-0.487684,-0.871971,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351231,-0.106387,0.846207,0.350876,-0.110352,0.855626,0.350882,-0.113453,0.865104,0.350974,-0.115864,0.874921,0.351108,-0.11785,0.884905,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.077069,-0.548475,-0.0951383,-0.436972,0.135081,0.129384,0.286151,0.0897918,-0.543401,-0.105374,-0.404283,0.124225,0.102731,0.265187,0.10312,-0.537096,-0.1153,-0.365481,0.113103,0.0690951,0.24397,0.116618,-0.527733,-0.124716,-0.319289,0.102071,0.027709,0.223461,0.131286,-0.515653,-0.133947,-0.266547,0.0921685,-0.0183891,0.203512,0.183547,-0.975624,0.120205,0.0241924,-0.117762,-0.992737,0.2098,-0.958558,0.192697,0.0285036,-0.191003,-0.981166,0.241686,-0.932879,0.267029,0.0320897,-0.267353,-0.963054,0.279589,-0.898181,0.339235,0.0327584,-0.344196,-0.938316,0.322432,-0.855259,0.405649,0.0356399,-0.417264,-0.908076,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,0.351,-0.101801,0.838376,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351258,-0.10167,0.837363,0.351231,-0.106387,0.846207,0.350876,-0.110352,0.855626,0.350882,-0.113453,0.865104,0.350974,-0.115864,0.874921,
