0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0646271,-0.552445,-0.0843823,-0.464813,0.145541,0.150243,0.306823,0.077069,-0.548475,-0.0951383,-0.436972,0.135081,0.129384,0.286151,0.0897918,-0.543401,-0.105374,-0.404283,0.124225,0.102731,0.265187,0.10312,-0.537096,-0.1153,-0.365481,0.113103,0.0690951,0.24397,0.116618,-0.527733,-0.124716,-0.319289,0.102071,0.027709,0.223461,0.161575,-0.985526,0.0511045,0.0184903,-0.0487526,-0.99863,0.183547,-0.975624,0.120205,0.0241924,-0.117762,-0.992737,0.2098,-0.958558,0.192697,0.0285036,-0.191003,-0.981166,0.241686,-0.932879,0.267029,0.0320897,-0.267353,-0.963054,0.279589,-0.898181,0.339235,0.0327584,-0.344196,-0.938316,1.03781e-16,-0.987765,0.155947,5.28468e-17,-0.155947,-0.987765,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,0.351,-0.0962385,0.830006,0.351,-0.101801,0.838376,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351335,-0.0959735,0.82894,0.351258,-0.10167,0.837363,0.351231,-0.106387,0.846207,0.350876,-0.110352,0.855626,0.350882,-0.113453,0.865104,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0526393,-0.555844,-0.0733084,-0.489253,0.156006,0.168446,0.327433,0.0646271,-0.552445,-0.0843823,-0.464813,0.145541,0.150243,0.306823,0.077069,-0.548475,-0.0951383,-0.436972,0.135081,0.129384,0.286151,0.0897918,-0.543401,-0.105374,-0.404283,0.124225,0.102731,0.265187,0.10312,-0.537096,-0.1153,-0.365481,0.113103,0.0690951,0.24397,0.141309,-0.989816,-0.0166509,0.0143679,0.0188685,-0.999709,0.161575,-0.985526,0.0511045,0.0184903,-0.0487526,-0.99863,0.183547,-0.975624,0.120205,0.0241924,-0.117762,-0.992737,0.2098,-0.958558,0.192697,0.0285036,-0.191003,-0.981166,0.241686,-0.932879,0.267029,0.0320897,-0.267353,-0.963054,1.04367e-16,-0.997341,0.0728746,4.77601e-17,-0.0728746,-0.997341,1.03781e-16,-0.987765,0.155947,5.28468e-17,-0.155947,-0.987765,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,0.351,-0.0900541,0.82221,0.351,-0.0962385,0.830006,0.351,-0.101801,0.838376,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351337,-0.0899746,0.821235,0.351335,-0.0959735,0.82894,0.351258,-0.10167,0.837363,0.351231,-0.106387,0.846207,0.350876,-0.110352,0.855626,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0404977,-0.55904,-0.061723,-0.51019,0.166594,0.181716,0.348823,0.0526393,-0.555844,-0.0733084,-0.489253,0.156006,0.168446,0.327433,0.0646271,-0.552445,-0.0843823,-0.464813,0.145541,0.150243,0.306823,0.077069,-0.548475,-0.0951383,-0.436972,0.135081,0.129384,0.286151,0.0897918,-0.543401,-0.105374,-0.404283,0.124225,0.102731,0.265187,0.124191,-0.988598,-0.0850405,0.00821644,0.0867257,-0.996189,0.141309,-0.989816,-0.0166509,0.0143679,0.0188685,-0.999709,0.161575,-0.985526,0.0511045,0.0184903,-0.0487526,-0.99863,0.183547,-0.975624,0.120205,0.0241924,-0.117762,-0.992737,0.2098,-0.958558,0.192697,0.0285036,-0.191003,-0.981166,1.04526e-16,-0.999933,-0.011543,4.2591e-17,0.011543,-0.999933,1.04367e-16,-0.997341,0.0728746,4.77601e-17,-0.0728746,-0.997341,1.03781e-16,-0.987765,0.155947,5.28468e-17,-0.155947,-0.987765,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,0.351,-0.0831688,0.814889,0.351,-0.0900541,0.82221,0.351,-0.0962385,0.830006,0.351,-0.101801,0.838376,0.351,-0.106638,0.847186,0.351205,-0.0832627,0.81392,0.351337,-0.0899746,0.821235,0.351335,-0.0959735,0.82894,0.351258,-0.10167,0.837363,0.351231,-0.106387,0.846207,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0299314,-0.562062,-0.0506806,-0.52674,0.176694,0.189028,0.369076,0.0404977,-0.55904,-0.061723,-0.51019,0.166594,0.181716,0.348823,0.0526393,-0.555844,-0.0733084,-0.489253,0.156006,0.168446,0.327433,0.0646271,-0.552445,-0.0843823,-0.464813,0.145541,0.150243,0.306823,0.077069,-0.548475,-0.0951383,-0.436972,0.135081,0.129384,0.286151,0.113574,-0.982319,-0.148768,-0.00104047,0.149619,-0.988733,0.124191,-0.988598,-0.0850405,0.00821644,0.0867257,-0.996189,0.141309,-0.989816,-0.0166509,0.0143679,0.0188685,-0.999709,0.161575,-0.985526,0.0511045,0.0184903,-0.0487526,-0.99863,0.183547,-0.975624,0.120205,0.0241924,-0.117762,-0.992737,1.04248e-16,-0.995393,-0.0958784,3.74269e-17,0.0958784,-0.995393,1.04526e-16,-0.999933,-0.011543,4.2591e-17,0.011543,-0.999933,1.04367e-16,-0.997341,0.0728746,4.77601e-17,-0.0728746,-0.997341,1.03781e-16,-0.987765,0.155947,5.28468e-17,-0.155947,-0.987765,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,0.351,-0.0756903,0.808174,0.351,-0.0831688,0.814889,0.351,-0.0900541,0.82221,0.351,-0.0962385,0.830006,0.351,-0.101801,0.838376,0.351262,-0.0755809,0.807214,0.351205,-0.0832627,0.81392,0.351337,-0.0899746,0.821235,0.351335,-0.0959735,0.82894,0.351258,-0.10167,0.837363,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0210394,-0.565211,-0.0404233,-0.540409,0.187049,0.194016,0.389067,0.0299314,-0.562062,-0.0506806,-0.52674,0.176694,0.189028,0.369076,0.0404977,-0.55904,-0.061723,-0.51019,0.166594,0.181716,0.348823,0.0526393,-0.555844,-0.0733084,-0.489253,0.156006,0.168446,0.327433,0.0646271,-0.552445,-0.0843823,-0.464813,0.145541,0.150243,0.306823,0.106662,-0.97118,-0.213104,-0.0100383,0.213264,-0.976933,0.113574,-0.982319,-0.148768,-0.00104047,0.149619,-0.988733,0.124191,-0.988598,-0.0850405,0.00821644,0.0867257,-0.996189,0.141309,-0.989816,-0.0166509,0.0143679,0.0188685,-0.999709,0.161575,-0.985526,0.0511045,0.0184903,-0.0487526,-0.99863,1.03544e-16,-0.983902,-0.178707,3.23551e-17,0.178707,-0.983902,1.04248e-16,-0.995393,-0.0958784,3.74269e-17,0.0958784,-0.995393,1.04526e-16,-0.999933,-0.011543,4.2591e-17,0.011543,-0.999933,1.04367e-16,-0.997341,0.0728746,4.77601e-17,-0.0728746,-0.997341,1.03781e-16,-0.987765,0.155947,5.28468e-17,-0.155947,-0.987765,0.351,-0.0677537,0.802171,0.351,-0.0756903,0.808174,0.351,-0.0831688,0.814889,0.351,-0.0900541,0.82221,0.351,-0.0962385,0.830006,0.351205,-0.067844,0.801386,0.351262,-0.0755809,0.807214,0.351205,-0.0832627,0.81392,0.351337,-0.0899746,0.821235,0.351335,-0.0959735,0.82894,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0139217,-0.56857,-0.0304311,-0.552873,0.198321,0.198416,0.409268,0.0210394,-0.565211,-0.0404233,-0.540409,0.187049,0.194016,0.389067,0.0299314,-0.562062,-0.0506806,-0.52674,0.176694,0.189028,0.369076,0.0404977,-0.55904,-0.061723,-0.51019,0.166594,0.181716,0.348823,0.0526393,-0.555844,-0.0733084,-0.489253,0.156006,0.168446,0.327433,0.103513,-0.954426,-0.279888,-0.0189165,0.27946,-0.959961,0.106662,-0.97118,-0.213104,-0.0100383,0.213264,-0.976933,0.113574,-0.982319,-0.148768,-0.00104047,0.149619,-0.988733,0.124191,-0.988598,-0.0850405,0.00821644,0.0867257,-0.996189,0.141309,-0.989816,-0.0166509,0.0143679,0.0188685,-0.999709,1.02406e-16,-0.965313,-0.261094,2.73104e-17,0.261094,-0.965313,1.03544e-16,-0.983902,-0.178707,3.23551e-17,0.178707,-0.983902,1.04248e-16,-0.995393,-0.0958784,3.74269e-17,0.0958784,-0.995393,1.04526e-16,-0.999933,-0.011543,4.2591e-17,0.011543,-0.999933,1.04367e-16,-0.997341,0.0728746,4.77601e-17,-0.0728746,-0.997341,0.351,-0.0592571,0.796803,0.351,-0.0677537,0.802171,0.351,-0.0756903,0.808174,0.351,-0.0831688,0.814889,0.351,-0.0900541,0.82221,0.351218,-0.0592932,0.795886,0.351205,-0.067844,0.801386,0.351262,-0.0755809,0.807214,0.351205,-0.0832627,0.81392,0.351337,-0.0899746,0.821235,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0085078,-0.571762,-0.020948,-0.563246,0.210501,0.202561,0.429637,0.0139217,-0.56857,-0.0304311,-0.552873,0.198321,0.198416,0.409268,0.0210394,-0.565211,-0.0404233,-0.540409,0.187049,0.194016,0.389067,0.0299314,-0.562062,-0.0506806,-0.52674,0.176694,0.189028,0.369076,0.0404977,-0.55904,-0.061723,-0.51019,0.166594,0.181716,0.348823,0.103552,-0.93139,-0.348956,-0.0270678,0.348073,-0.937066,0.103513,-0.954426,-0.279888,-0.0189165,0.27946,-0.959961,0.106662,-0.97118,-0.213104,-0.0100383,0.213264,-0.976933,0.113574,-0.982319,-0.148768,-0.00104047,0.149619,-0.988733,0.124191,-0.988598,-0.0850405,0.00821644,0.0867257,-0.996189,1.00846e-16,-0.939839,-0.341618,2.23797e-17,0.341618,-0.939839,1.02406e-16,-0.965313,-0.261094,2.73104e-17,0.261094,-0.965313,1.03544e-16,-0.983902,-0.178707,3.23551e-17,0.178707,-0.983902,1.04248e-16,-0.995393,-0.0958784,3.74269e-17,0.0958784,-0.995393,1.04526e-16,-0.999933,-0.011543,4.2591e-17,0.011543,-0.999933,0.351,-0.0503377,0.792171,0.351,-0.0592571,0.796803,0.351,-0.0677537,0.802171,0.351,-0.0756903,0.808174,0.351,-0.0831688,0.814889,0.351142,-0.0504516,0.791343,0.351218,-0.0592932,0.795886,0.351205,-0.067844,0.801386,0.351262,-0.0755809,0.807214,0.351205,-0.0832627,0.81392,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.00404651,-0.574543,-0.0113442,-0.572509,0.22342,0.208114,0.45013,0.0085078,-0.571762,-0.020948,-0.563246,0.210501,0.202561,0.429637,0.0139217,-0.56857,-0.0304311,-0.552873,0.198321,0.198416,0.409268,0.0210394,-0.565211,-0.0404233,-0.540409,0.187049,0.194016,0.389067,0.0299314,-0.562062,-0.0506806,-0.52674,0.176694,0.189028,0.369076,0.104534,-0.902431,-0.417936,-0.0332754,0.41683,-0.908365,0.103552,-0.93139,-0.348956,-0.0270678,0.348073,-0.937066,0.103513,-0.954426,-0.279888,-0.0189165,0.27946,-0.959961,0.106662,-0.97118,-0.213104,-0.0100383,0.213264,-0.976933,0.113574,-0.982319,-0.148768,-0.00104047,0.149619,-0.988733,9.88974e-17,-0.908011,-0.418946,1.76448e-17,0.418946,-0.908011,1.00846e-16,-0.939839,-0.341618,2.23797e-17,0.341618,-0.939839,1.02406e-16,-0.965313,-0.261094,2.73104e-17,0.261094,-0.965313,1.03544e-16,-0.983902,-0.178707,3.23551e-17,0.178707,-0.983902,1.04248e-16,-0.995393,-0.0958784,3.74269e-17,0.0958784,-0.995393,0.351,-0.0411527,0.788342,0.351,-0.0503377,0.792171,0.351,-0.0592571,0.796803,0.351,-0.0677537,0.802171,0.351,-0.0756903,0.808174,0.351087,-0.0412993,0.787487,0.351142,-0.0504516,0.791343,0.351218,-0.0592932,0.795886,0.351205,-0.067844,0.801386,0.351262,-0.0755809,0.807214,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.00120656,-0.576628,-0.00160623,-0.580849,0.237397,0.216934,0.470718,0.00404651,-0.574543,-0.0113442,-0.572509,0.22342,0.208114,0.45013,0.0085078,-0.571762,-0.020948,-0.563246,0.210501,0.202561,0.429637,0.0139217,-0.56857,-0.0304311,-0.552873,0.198321,0.198416,0.409268,0.0210394,-0.565211,-0.0404233,-0.540409,0.187049,0.194016,0.389067,0.10762,-0.866698,-0.487066,-0.0359528,0.486198,-0.873098,0.104534,-0.902431,-0.417936,-0.0332754,0.41683,-0.908365,0.103552,-0.93139,-0.348956,-0.0270678,0.348073,-0.937066,0.103513,-0.954426,-0.279888,-0.0189165,0.27946,-0.959961,0.106662,-0.97118,-0.213104,-0.0100383,0.213264,-0.976933,9.65345e-17,-0.869421,-0.494072,1.30446e-17,0.494072,-0.869421,9.88974e-17,-0.908011,-0.418946,1.76448e-17,0.418946,-0.908011,1.00846e-16,-0.939839,-0.341618,2.23797e-17,0.341618,-0.939839,1.02406e-16,-0.965313,-0.261094,2.73104e-17,0.261094,-0.965313,1.03544e-16,-0.983902,-0.178707,3.23551e-17,0.178707,-0.983902,0.351,-0.031584,0.785268,0.351,-0.0411527,0.788342,0.351,-0.0503377,0.792171,0.351,-0.0592571,0.796803,0.351,-0.0677537,0.802171,0.351061,-0.0317105,0.784542,0.351087,-0.0412993,0.787487,0.351142,-0.0504516,0.791343,0.351218,-0.0592932,0.795886,0.351205,-0.067844,0.801386,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.000410035,-0.577791,0.0075201,-0.587519,0.252283,0.226956,0.490481,0.00120656,-0.576628,-0.00160623,-0.580849,0.237397,0.216934,0.470718,0.00404651,-0.574543,-0.0113442,-0.572509,0.22342,0.208114,0.45013,0.0085078,-0.571762,-0.020948,-0.563246,0.210501,0.202561,0.429637,0.0139217,-0.56857,-0.0304311,-0.552873,0.198321,0.198416,0.409268,0.114147,-0.824321,-0.554478,-0.0389904,0.553979,-0.831606,0.10762,-0.866698,-0.487066,-0.0359528,0.486198,-0.873098,0.104534,-0.902431,-0.417936,-0.0332754,0.41683,-0.908365,0.103552,-0.93139,-0.348956,-0.0270678,0.348073,-0.937066,0.103513,-0.954426,-0.279888,-0.0189165,0.27946,-0.959961,9.37918e-17,-0.824629,-0.565673,8.66031e-18,0.565673,-0.824629,9.65345e-17,-0.869421,-0.494072,1.30446e-17,0.494072,-0.869421,9.88974e-17,-0.908011,-0.418946,1.76448e-17,0.418946,-0.908011,1.00846e-16,-0.939839,-0.341618,2.23797e-17,0.341618,-0.939839,1.02406e-16,-0.965313,-0.261094,2.73104e-17,0.261094,-0.965313,0.351,-0.0217901,0.783012,0.351,-0.031584,0.785268,0.351,-0.0411527,0.788342,0.351,-0.0503377,0.792171,0.351,-0.0592571,0.796803,0.351196,-0.0219507,0.782221,0.351061,-0.0317105,0.784542,0.351087,-0.0412993,0.787487,0.351142,-0.0504516,0.791343,0.351218,-0.0592932,0.795886,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.000963972,-0.578263,0.0174633,-0.593125,0.268323,0.239857,0.510434,0.000410035,-0.577791,0.0075201,-0.587519,0.252283,0.226956,0.490481,0.00120656,-0.576628,-0.00160623,-0.580849,0.237397,0.216934,0.470718,0.00404651,-0.574543,-0.0113442,-0.572509,0.22342,0.208114,0.45013,0.0085078,-0.571762,-0.020948,-0.563246,0.210501,0.202561,0.429637,0.123601,-0.77494,-0.619816,-0.0409434,0.620091,-0.783448,0.114147,-0.824321,-0.554478,-0.0389904,0.553979,-0.831606,0.10762,-0.866698,-0.487066,-0.0359528,0.486198,-0.873098,0.104534,-0.902431,-0.417936,-0.0332754,0.41683,-0.908365,0.103552,-0.93139,-0.348956,-0.0270678,0.348073,-0.937066,8.98419e-17,-0.760122,-0.64978,3.51026e-18,0.64978,-0.760122,9.37918e-17,-0.824629,-0.565673,8.66031e-18,0.565673,-0.824629,9.65345e-17,-0.869421,-0.494072,1.30446e-17,0.494072,-0.869421,9.88974e-17,-0.908011,-0.418946,1.76448e-17,0.418946,-0.908011,1.00846e-16,-0.939839,-0.341618,2.23797e-17,0.341618,-0.939839,0.351,-0.00928485,0.781363,0.351,-0.0217901,0.783012,0.351,-0.031584,0.785268,0.351,-0.0411527,0.788342,0.351,-0.0503377,0.792171,0.351114,-0.0108498,0.780705,0.351196,-0.0219507,0.782221,0.351061,-0.0317105,0.784542,0.351087,-0.0412993,0.787487,0.351142,-0.0504516,0.791343,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.00173863,-0.578151,0.0266165,-0.595979,0.280204,0.248852,0.524981,0.000963972,-0.578263,0.0174633,-0.593125,0.268323,0.239857,0.510434,0.000410035,-0.577791,0.0075201,-0.587519,0.252283,0.226956,0.490481,0.00120656,-0.576628,-0.00160623,-0.580849,0.237397,0.216934,0.470718,0.00404651,-0.574543,-0.0113442,-0.572509,0.22342,0.208114,0.45013,0.133265,-0.737779,-0.661743,-0.0462993,0.662335,-0.747763,0.123601,-0.77494,-0.619816,-0.0409434,0.620091,-0.783448,0.114147,-0.824321,-0.554478,-0.0389904,0.553979,-0.831606,0.10762,-0.866698,-0.487066,-0.0359528,0.486198,-0.873098,0.104534,-0.902431,-0.417936,-0.0332754,0.41683,-0.908365,8.66369e-17,-0.707782,-0.706431,4.1368e-20,0.706431,-0.707782,8.98419e-17,-0.760122,-0.64978,3.51026e-18,0.64978,-0.760122,9.37918e-17,-0.824629,-0.565673,8.66031e-18,0.565673,-0.824629,9.65345e-17,-0.869421,-0.494072,1.30446e-17,0.494072,-0.869421,9.88974e-17,-0.908011,-0.418946,1.76448e-17,0.418946,-0.908011,0.351,-0.000113642,0.781,0.351,-0.00928485,0.781363,0.351,-0.0217901,0.783012,0.351,-0.031584,0.785268,0.351,-0.0411527,0.788342,0.350996,0.000613441,0.779855,0.351114,-0.0108498,0.780705,0.351196,-0.0219507,0.782221,0.351061,-0.0317105,0.784542,0.351087,-0.0412993,0.787487,
