0,0,0,
-0.215479,0.530928,-0.769035,
-0.215652,0.531554,-0.769165,
-0.215824,0.53218,-0.769296,
-0.215997,0.532806,-0.769426,
-0.216169,0.533432,-0.769557,
-0.216342,0.534057,-0.769687,
-0.216514,0.534683,-0.769818,
-0.216686,0.535309,-0.769948,
-0.216859,0.535935,-0.770079,
-0.217031,0.536561,-0.770209,
-0.217204,0.537187,-0.77034,
-0.217376,0.537812,-0.77047,
-0.217549,0.538438,-0.770601,
-0.217721,0.539064,-0.770731,
-0.217894,0.53969,-0.770861,
-0.218066,0.540316,-0.770992,
-0.218238,0.540942,-0.771122,
-0.218411,0.541568,-0.771253,
-0.218583,0.542193,-0.771383,
-0.218756,0.542819,-0.771514,
-0.218928,0.543445,-0.771644,
-0.219101,0.544071,-0.771775,
-0.219273,0.544697,-0.771905,
-0.219446,0.545323,-0.772036,
-0.219618,0.545949,-0.772166,
-0.21979,0.546574,-0.772297,
-0.219963,0.5472,-0.772427,
-0.220135,0.547826,-0.772558,
-0.220308,0.548452,-0.772688,
-0.22048,0.549078,-0.772819,
-0.220653,0.549704,-0.772949,
-0.220825,0.550329,-0.77308,
-0.220998,0.550955,-0.77321,
-0.22117,0.551581,-0.773341,
-0.221342,0.552207,-0.773471,
-0.221515,0.552833,-0.773602,
-0.221687,0.553459,-0.773732,
-0.22186,0.554085,-0.773863,
-0.222032,0.55471,-0.773993,
-0.222205,0.555336,-0.774124,
-0.222377,0.555962,-0.774254,
-0.22255,0.556588,-0.774385,
-0.222722,0.557214,-0.774515,
-0.222894,0.55784,-0.774646,
-0.223067,0.558465,-0.774776,
-0.223239,0.559091,-0.774907,
-0.223412,0.559717,-0.775037,
-0.223584,0.560343,-0.775168,
-0.223757,0.560969,-0.775298,
-0.223929,0.561595,-0.775429,
-0.224102,0.562221,-0.775559,
-0.224274,0.562846,-0.77569,
-0.224446,0.563472,-0.77582,
-0.224619,0.564098,-0.775951,
-0.224791,0.564724,-0.776081,
-0.224964,0.56535,-0.776212,
-0.225252,0.56542,-0.776254,
-0.22554,0.565489,-0.776297,
-0.225828,0.565559,-0.776339,
-0.226116,0.565629,-0.776382,
-0.226404,0.565699,-0.776425,
-0.226692,0.565768,-0.776467,
-0.22698,0.565838,-0.77651,
-0.227268,0.565908,-0.776552,
-0.227556,0.565977,-0.776595,
-0.227844,0.566047,-0.776637,
-0.228132,0.566117,-0.77668,
-0.22842,0.566187,-0.776723,
-0.228708,0.566256,-0.776765,
-0.228997,0.566326,-0.776808,
-0.229285,0.566396,-0.77685,
-0.229573,0.566466,-0.776893,
-0.229861,0.566535,-0.776935,
-0.230149,0.566605,-0.776978,
-0.230437,0.566675,-0.777021,
-0.230725,0.566745,-0.777063,
-0.231013,0.566814,-0.777106,
-0.231301,0.566884,-0.777148,
-0.231589,0.566954,-0.777191,
-0.231877,0.567024,-0.777233,
-0.232165,0.567093,-0.777276,
-0.232453,0.567163,-0.777319,
-0.232741,0.567233,-0.777361,
-0.233029,0.567303,-0.777404,
-0.233317,0.567372,-0.777446,
-0.233606,0.567442,-0.777489,
-0.233894,0.567512,-0.777531,
-0.234182,0.567581,-0.777574,
-0.23447,0.567651,-0.777617,
-0.234758,0.567721,-0.777659,
-0.235046,0.567791,-0.777702,
-0.235334,0.56786,-0.777744,
-0.235622,0.56793,-0.777787,
-0.23591,0.568,-0.777829,
-0.236198,0.56807,-0.777872,
-0.236486,0.568139,-0.777915,
-0.236774,0.568209,-0.777957,
-0.237062,0.568279,-0.778,
-0.23735,0.568349,-0.778042,
-0.237638,0.568418,-0.778085,
-0.237926,0.568488,-0.778127,
-0.238214,0.568558,-0.77817,
-0.238503,0.568628,-0.778213,
-0.238791,0.568697,-0.778255,
-0.239079,0.568767,-0.778298,
-0.239367,0.568837,-0.77834,
-0.239655,0.568906,-0.778383,
-0.239943,0.568976,-0.778425,
-0.240231,0.569046,-0.778468,
-0.240519,0.569116,-0.778511,
-0.240807,0.569185,-0.778553,
-0.241095,0.569255,-0.778596,
-0.241383,0.569325,-0.778638,
-0.241671,0.569395,-0.778681,
-0.241959,0.569464,-0.778723,
-0.242247,0.569534,-0.778766,
-0.242535,0.569604,-0.778809,
-0.242823,0.569674,-0.778851,
-0.243111,0.569743,-0.778894,
-0.2434,0.569813,-0.778936,
-0.243688,0.569883,-0.778979,
-0.243976,0.569953,-0.779021,
-0.244264,0.570022,-0.779064,
-0.244552,0.570092,-0.779107,
-0.24484,0.570162,-0.779149,
-0.245128,0.570232,-0.779192,
-0.245416,0.570301,-0.779234,
-0.245704,0.570371,-0.779277,
-0.245992,0.570441,-0.779319,
-0.24628,0.57051,-0.779362,
-0.246568,0.57058,-0.779404,
-0.246856,0.57065,-0.779447,
-0.247144,0.57072,-0.77949,
-0.247432,0.570789,-0.779532,
-0.24772,0.570859,-0.779575,
-0.248008,0.570929,-0.779617,
-0.248297,0.570999,-0.77966,
-0.248585,0.571068,-0.779702,
-0.248873,0.571138,-0.779745,
-0.249161,0.571208,-0.779788,
-0.249449,0.571278,-0.77983,
-0.249737,0.571347,-0.779873,
-0.250025,0.571417,-0.779915,
-0.250313,0.571487,-0.779958,
-0.250601,0.571557,-0.78,
-0.250889,0.571626,-0.780043,
-0.251177,0.571696,-0.780086,
-0.251465,0.571766,-0.780128,
-0.251753,0.571836,-0.780171,
-0.252041,0.571905,-0.780213,
-0.252329,0.571975,-0.780256,
-0.252617,0.572045,-0.780298,
-0.252906,0.572114,-0.780341,
-0.253194,0.572184,-0.780384,
-0.253482,0.572254,-0.780426,
-0.25377,0.572324,-0.780469,
-0.25377,0.572324,-0.780469,
-0.253579,0.572085,-0.780503,
-0.253389,0.571847,-0.780538,
-0.253198,0.571609,-0.780573,
-0.253008,0.57137,-0.780608,
-0.252817,0.571132,-0.780642,
-0.252627,0.570894,-0.780677,
-0.252436,0.570655,-0.780712,
-0.252245,0.570417,-0.780746,
-0.252055,0.570179,-0.780781,
-0.251864,0.56994,-0.780816,
-0.251674,0.569702,-0.78085,
-0.251483,0.569464,-0.780885,
-0.251293,0.569225,-0.78092,
-0.251102,0.568987,-0.780955,
-0.250912,0.568749,-0.780989,
-0.250721,0.56851,-0.781024,
-0.250531,0.568272,-0.781059,
-0.25034,0.568034,-0.781093,
-0.25015,0.567795,-0.781128,
-0.249959,0.567557,-0.781163,
-0.249769,0.567319,-0.781197,
-0.249578,0.56708,-0.781232,
-0.249388,0.566842,-0.781267,
-0.249197,0.566604,-0.781302,
-0.249007,0.566365,-0.781336,
-0.248816,0.566127,-0.781371,
-0.248626,0.565889,-0.781406,
-0.248435,0.56565,-0.78144,
-0.248244,0.565412,-0.781475,
-0.248054,0.565174,-0.78151,
-0.247863,0.564935,-0.781544,
-0.247673,0.564697,-0.781579,
-0.247482,0.564459,-0.781614,
-0.247292,0.56422,-0.781648,
-0.247101,0.563982,-0.781683,
-0.246911,0.563744,-0.781718,
-0.24672,0.563505,-0.781753,
-0.24653,0.563267,-0.781787,
-0.246339,0.563029,-0.781822,
-0.246149,0.56279,-0.781857,
-0.245958,0.562552,-0.781891,
-0.245768,0.562314,-0.781926,
-0.245577,0.562075,-0.781961,
-0.245387,0.561837,-0.781995,
-0.245196,0.561599,-0.78203,
-0.245006,0.56136,-0.782065,
-0.244815,0.561122,-0.7821,
-0.244625,0.560884,-0.782134,
-0.244434,0.560645,-0.782169,
-0.244243,0.560407,-0.782204,
-0.244053,0.560169,-0.782238,
-0.243862,0.55993,-0.782273,
-0.243672,0.559692,-0.782308,
-0.243481,0.559454,-0.782342,
-0.243291,0.559215,-0.782377,
-0.2431,0.558977,-0.782412,
-0.24291,0.558739,-0.782447,
-0.242719,0.5585,-0.782481,
-0.242529,0.558262,-0.782516,
-0.242338,0.558024,-0.782551,
-0.242148,0.557785,-0.782585,
-0.241957,0.557547,-0.78262,
-0.241767,0.557309,-0.782655,
-0.241576,0.55707,-0.782689,
-0.241386,0.556832,-0.782724,
-0.241195,0.556594,-0.782759,
-0.241005,0.556355,-0.782794,
-0.240814,0.556117,-0.782828,
-0.240624,0.555879,-0.782863,
-0.240433,0.55564,-0.782898,
-0.240242,0.555402,-0.782932,
-0.240052,0.555164,-0.782967,
-0.239861,0.554925,-0.783002,
-0.239671,0.554687,-0.783036,
-0.23948,0.554449,-0.783071,
-0.23929,0.55421,-0.783106,
-0.239099,0.553972,-0.783141,
-0.238909,0.553734,-0.783175,
-0.238718,0.553495,-0.78321,
-0.238528,0.553257,-0.783245,
-0.238337,0.553019,-0.783279,
-0.238147,0.55278,-0.783314,
-0.237956,0.552542,-0.783349,
-0.237766,0.552304,-0.783383,
-0.237575,0.552065,-0.783418,
-0.237385,0.551827,-0.783453,
-0.237194,0.551589,-0.783488,
-0.237004,0.55135,-0.783522,
-0.236813,0.551112,-0.783557,
-0.236623,0.550874,-0.783592,
-0.236432,0.550635,-0.783626,
-0.236241,0.550397,-0.783661,
-0.236051,0.550159,-0.783696,
-0.23586,0.54992,-0.78373,
-0.23567,0.549682,-0.783765,
-0.235479,0.549444,-0.7838,
-0.235289,0.549205,-0.783834,
-0.235098,0.548967,-0.783869,
-0.234908,0.548729,-0.783904,
-0.234717,0.54849,-0.783939,
-0.234717,0.54849,-0.783939,
-0.234539,0.548028,-0.783996,
-0.23436,0.547566,-0.784053,
-0.234182,0.547104,-0.78411,
-0.234003,0.546641,-0.784168,
-0.233824,0.546179,-0.784225,
-0.233646,0.545717,-0.784282,
-0.233467,0.545254,-0.784339,
-0.233289,0.544792,-0.784397,
-0.23311,0.54433,-0.784454,
-0.232931,0.543868,-0.784511,
-0.232753,0.543405,-0.784568,
-0.232574,0.542943,-0.784626,
-0.232396,0.542481,-0.784683,
-0.232217,0.542019,-0.78474,
-0.232038,0.541556,-0.784797,
-0.23186,0.541094,-0.784855,
-0.231681,0.540632,-0.784912,
-0.231503,0.54017,-0.784969,
-0.231324,0.539707,-0.785026,
-0.231145,0.539245,-0.785083,
-0.230967,0.538783,-0.785141,
-0.230788,0.538321,-0.785198,
-0.23061,0.537858,-0.785255,
-0.230431,0.537396,-0.785312,
-0.230253,0.536934,-0.78537,
-0.230074,0.536472,-0.785427,
-0.229895,0.536009,-0.785484,
-0.229717,0.535547,-0.785541,
-0.229538,0.535085,-0.785599,
-0.22936,0.534623,-0.785656,
-0.229181,0.53416,-0.785713,
-0.229002,0.533698,-0.78577,
-0.228824,0.533236,-0.785828,
-0.228645,0.532774,-0.785885,
-0.228467,0.532311,-0.785942,
-0.228288,0.531849,-0.785999,
-0.228109,0.531387,-0.786057,
-0.227931,0.530924,-0.786114,
-0.227752,0.530462,-0.786171,
-0.227574,0.53,-0.786228,
-0.227395,0.529538,-0.786286,
-0.227216,0.529075,-0.786343,
-0.227038,0.528613,-0.7864,
-0.226859,0.528151,-0.786457,
-0.226681,0.527689,-0.786515,
-0.226502,0.527226,-0.786572,
-0.226324,0.526764,-0.786629,
-0.226145,0.526302,-0.786686,
-0.225966,0.52584,-0.786744,
-0.225788,0.525377,-0.786801,
-0.225609,0.524915,-0.786858,
-0.225431,0.524453,-0.786915,
-0.225252,0.523991,-0.786973,
-0.225073,0.523528,-0.78703,
-0.224895,0.523066,-0.787087,
-0.224716,0.522604,-0.787144,
-0.224538,0.522142,-0.787202,
-0.224359,0.521679,-0.787259,
-0.22418,0.521217,-0.787316,
-0.224002,0.520755,-0.787373,
-0.223823,0.520293,-0.787431,
-0.223645,0.51983,-0.787488,
-0.223466,0.519368,-0.787545,
-0.223288,0.518906,-0.787602,
-0.223109,0.518443,-0.78766,
-0.22293,0.517981,-0.787717,
-0.222752,0.517519,-0.787774,
-0.222573,0.517057,-0.787831,
-0.222395,0.516594,-0.787889,
-0.222216,0.516132,-0.787946,
-0.222037,0.51567,-0.788003,
-0.221859,0.515208,-0.78806,
-0.22168,0.514745,-0.788118,
-0.221502,0.514283,-0.788175,
-0.221323,0.513821,-0.788232,
-0.221144,0.513359,-0.788289,
-0.220966,0.512896,-0.788347,
-0.220787,0.512434,-0.788404,
-0.220609,0.511972,-0.788461,
-0.22043,0.51151,-0.788518,
-0.220251,0.511047,-0.788575,
-0.220073,0.510585,-0.788633,
-0.219894,0.510123,-0.78869,
-0.219716,0.509661,-0.788747,
-0.219537,0.509198,-0.788804,
-0.219359,0.508736,-0.788862,
-0.21918,0.508274,-0.788919,
-0.219001,0.507812,-0.788976,
-0.218823,0.507349,-0.789033,
-0.218644,0.506887,-0.789091,
-0.218466,0.506425,-0.789148,
-0.218287,0.505963,-0.789205,
-0.218108,0.5055,-0.789262,
-0.21793,0.505038,-0.78932,
-0.217751,0.504576,-0.789377,
-0.217573,0.504113,-0.789434,
-0.217394,0.503651,-0.789491,
-0.217215,0.503189,-0.789549,
-0.217037,0.502727,-0.789606,
-0.216858,0.502264,-0.789663,
-0.216858,0.502264,-0.789663,
-0.216047,0.501334,-0.789737,
-0.215235,0.500404,-0.789811,
-0.214424,0.499474,-0.789884,
-0.213612,0.498543,-0.789958,
-0.212801,0.497613,-0.790032,
-0.21199,0.496683,-0.790106,
-0.211178,0.495753,-0.790179,
-0.210367,0.494822,-0.790253,
-0.209555,0.493892,-0.790327,
-0.208744,0.492962,-0.7904,
-0.207932,0.492032,-0.790474,
-0.207121,0.491101,-0.790548,
-0.20631,0.490171,-0.790622,
-0.205498,0.489241,-0.790695,
-0.204687,0.488311,-0.790769,
-0.203875,0.48738,-0.790843,
-0.203064,0.48645,-0.790917,
-0.202252,0.48552,-0.79099,
-0.201441,0.48459,-0.791064,
-0.200629,0.483659,-0.791138,
-0.199818,0.482729,-0.791211,
-0.199007,0.481799,-0.791285,
-0.198195,0.480869,-0.791359,
-0.197384,0.479938,-0.791433,
-0.196572,0.479008,-0.791506,
-0.195761,0.478078,-0.79158,
-0.194949,0.477148,-0.791654,
-0.194138,0.476217,-0.791728,
-0.193327,0.475287,-0.791801,
-0.192515,0.474357,-0.791875,
-0.191704,0.473427,-0.791949,
-0.190892,0.472496,-0.792023,
-0.190081,0.471566,-0.792096,
-0.189269,0.470636,-0.79217,
-0.188458,0.469706,-0.792244,
-0.187646,0.468775,-0.792317,
-0.186835,0.467845,-0.792391,
-0.186024,0.466915,-0.792465,
-0.185212,0.465985,-0.792539,
-0.184401,0.465054,-0.792612,
-0.183589,0.464124,-0.792686,
-0.182778,0.463194,-0.79276,
-0.181966,0.462264,-0.792834,
-0.181155,0.461333,-0.792907,
-0.180343,0.460403,-0.792981,
-0.179532,0.459473,-0.793055,
-0.178721,0.458543,-0.793128,
-0.177909,0.457612,-0.793202,
-0.177098,0.456682,-0.793276,
-0.176286,0.455752,-0.79335,
-0.175475,0.454822,-0.793423,
-0.174663,0.453891,-0.793497,
-0.173852,0.452961,-0.793571,
-0.173041,0.452031,-0.793645,
-0.172229,0.451101,-0.793718,
-0.171418,0.450171,-0.793792,
-0.170606,0.44924,-0.793866,
-0.169795,0.44831,-0.793939,
-0.168983,0.44738,-0.794013,
-0.168172,0.44645,-0.794087,
-0.16736,0.445519,-0.794161,
-0.166549,0.444589,-0.794234,
-0.165738,0.443659,-0.794308,
-0.164926,0.442729,-0.794382,
-0.164115,0.441798,-0.794456,
-0.163303,0.440868,-0.794529,
-0.162492,0.439938,-0.794603,
-0.16168,0.439008,-0.794677,
-0.160869,0.438077,-0.794751,
-0.160058,0.437147,-0.794824,
-0.159246,0.436217,-0.794898,
-0.158435,0.435287,-0.794972,
-0.157623,0.434356,-0.795045,
-0.156812,0.433426,-0.795119,
-0.156,0.432496,-0.795193,
-0.155189,0.431566,-0.795267,
-0.154377,0.430635,-0.79534,
-0.153566,0.429705,-0.795414,
-0.152755,0.428775,-0.795488,
-0.151943,0.427845,-0.795562,
-0.151132,0.426914,-0.795635,
-0.15032,0.425984,-0.795709,
-0.149509,0.425054,-0.795783,
-0.148697,0.424124,-0.795856,
-0.147886,0.423193,-0.79593,
-0.147074,0.422263,-0.796004,
-0.146263,0.421333,-0.796078,
-0.145452,0.420403,-0.796151,
-0.14464,0.419472,-0.796225,
-0.143829,0.418542,-0.796299,
-0.143017,0.417612,-0.796373,
-0.142206,0.416682,-0.796446,
-0.141394,0.415751,-0.79652,
-0.140583,0.414821,-0.796594,
-0.139772,0.413891,-0.796667,
-0.13896,0.412961,-0.796741,
-0.138149,0.41203,-0.796815,
-0.137337,0.4111,-0.796889,
-0.136526,0.41017,-0.796962,
-0.135714,0.40924,-0.797036,
-0.12603,0.397723,-0.79128,
-0.116346,0.386206,-0.785525,
-0.106662,0.374689,-0.779769,
-0.0969785,0.363172,-0.774013,
-0.0872945,0.351655,-0.768257,
-0.0776105,0.340139,-0.762501,
-0.0679265,0.328622,-0.756746,
-0.0582426,0.317105,-0.75099,
-0.0485586,0.305588,-0.745234,
-0.0388746,0.294071,-0.739478,
-0.0291906,0.282555,-0.733723,
-0.0195067,0.271038,-0.727967,
-0.00982269,0.259521,-0.722211,
-0.000138715,0.248004,-0.716455,
0.00954526,0.236487,-0.710699,
0.0192292,0.224971,-0.704944,
0.0289132,0.213454,-0.699188,
0.0385972,0.201937,-0.693432,
0.0482812,0.19042,-0.687676,
0.0579651,0.178903,-0.681921,
0.0676491,0.167387,-0.676165,
0.0773331,0.15587,-0.670409,
0.087017,0.144353,-0.664653,
0.096701,0.132836,-0.658897,
0.106385,0.121319,-0.653142,
0.116069,0.109802,-0.647386,
0.125753,0.0982857,-0.64163,
0.135437,0.0867689,-0.635874,
0.145121,0.0752521,-0.630119,
0.154805,0.0637352,-0.624363,
0.164489,0.0522184,-0.618607,
0.174173,0.0407016,-0.612851,
0.183857,0.0291848,-0.607095,
0.193541,0.017668,-0.60134,
0.203225,0.00615119,-0.595584,
0.212909,-0.00536562,-0.589828,
0.222593,-0.0168824,-0.584072,
0.232277,-0.0283992,-0.578317,
0.241961,-0.039916,-0.572561,
0.251645,-0.0514329,-0.566805,
0.261329,-0.0629497,-0.561049,
0.271013,-0.0744665,-0.555294,
0.280697,-0.0859833,-0.549538,
0.29038,-0.0975001,-0.543782,
0.300064,-0.109017,-0.538026,
0.309748,-0.120534,-0.53227,
0.319432,-0.132051,-0.526515,
0.329116,-0.143567,-0.520759,
0.3388,-0.155084,-0.515003,
0.348484,-0.166601,-0.509247,
0.358168,-0.178118,-0.503492,
0.367852,-0.189635,-0.497736,
0.377536,-0.201151,-0.49198,
0.38722,-0.212668,-0.486224,
0.396904,-0.224185,-0.480468,
0.406588,-0.235702,-0.474713,
0.416272,-0.247219,-0.468957,
0.425956,-0.258735,-0.463201,
0.43564,-0.270252,-0.457445,
0.445324,-0.281769,-0.45169,
0.455008,-0.293286,-0.445934,
0.464692,-0.304803,-0.440178,
0.474376,-0.316319,-0.434422,
0.48406,-0.327836,-0.428666,
0.493744,-0.339353,-0.422911,
0.503428,-0.35087,-0.417155,
0.513112,-0.362387,-0.411399,
0.522796,-0.373904,-0.405643,
0.53248,-0.38542,-0.399888,
0.542164,-0.396937,-0.394132,
0.551848,-0.408454,-0.388376,
0.561532,-0.419971,-0.38262,
0.571216,-0.431488,-0.376864,
0.5809,-0.443004,-0.371109,
0.590584,-0.454521,-0.365353,
0.600268,-0.466038,-0.359597,
0.609952,-0.477555,-0.353841,
0.619636,-0.489072,-0.348086,
0.62932,-0.500588,-0.34233,
0.639004,-0.512105,-0.336574,
0.648688,-0.523622,-0.330818,
0.658372,-0.535139,-0.325062,
0.668055,-0.546656,-0.319307,
0.677739,-0.558172,-0.313551,
0.687423,-0.569689,-0.307795,
0.697107,-0.581206,-0.302039,
0.706791,-0.592723,-0.296284,
0.716475,-0.60424,-0.290528,
0.726159,-0.615757,-0.284772,
0.735843,-0.627273,-0.279016,
0.745527,-0.63879,-0.27326,
0.755211,-0.650307,-0.267505,
0.764895,-0.661824,-0.261749,
0.774579,-0.673341,-0.255993,
0.784263,-0.684857,-0.250237,
0.793947,-0.696374,-0.244482,
0.803631,-0.707891,-0.238726,
0.813315,-0.719408,-0.23297,
0.822999,-0.730925,-0.227214,
0.832683,-0.742441,-0.221458,
0.832683,-0.742441,-0.221458,
0.828077,-0.733414,-0.227196,
0.823471,-0.724386,-0.232934,
0.818866,-0.715359,-0.238672,
0.81426,-0.706331,-0.24441,
0.809654,-0.697304,-0.250148,
0.805048,-0.688276,-0.255886,
0.800442,-0.679248,-0.261624,
0.795836,-0.670221,-0.267362,
0.79123,-0.661193,-0.2731,
0.786625,-0.652166,-0.278838,
0.782019,-0.643138,-0.284576,
0.777413,-0.634111,-0.290314,
0.772807,-0.625083,-0.296052,
0.768201,-0.616056,-0.30179,
0.763595,-0.607028,-0.307528,
0.75899,-0.598,-0.313266,
0.754384,-0.588973,-0.319004,
0.749778,-0.579945,-0.324741,
0.745172,-0.570918,-0.330479,
0.740566,-0.56189,-0.336217,
0.73596,-0.552863,-0.341955,
0.731355,-0.543835,-0.347693,
0.726749,-0.534807,-0.353431,
0.722143,-0.52578,-0.359169,
0.717537,-0.516752,-0.364907,
0.712931,-0.507725,-0.370645,
0.708325,-0.498697,-0.376383,
0.703719,-0.48967,-0.382121,
0.699114,-0.480642,-0.387859,
0.694508,-0.471614,-0.393597,
0.689902,-0.462587,-0.399335,
0.685296,-0.453559,-0.405073,
0.68069,-0.444532,-0.410811,
0.676084,-0.435504,-0.416549,
0.671479,-0.426477,-0.422287,
0.666873,-0.417449,-0.428024,
0.662267,-0.408421,-0.433762,
0.657661,-0.399394,-0.4395,
0.653055,-0.390366,-0.445238,
0.648449,-0.381339,-0.450976,
0.643844,-0.372311,-0.456714,
0.639238,-0.363284,-0.462452,
0.634632,-0.354256,-0.46819,
0.630026,-0.345228,-0.473928,
0.62542,-0.336201,-0.479666,
0.620814,-0.327173,-0.485404,
0.616208,-0.318146,-0.491142,
0.611603,-0.309118,-0.49688,
0.606997,-0.300091,-0.502618,
0.602391,-0.291063,-0.508356,
0.597785,-0.282036,-0.514094,
0.593179,-0.273008,-0.519832,
0.588573,-0.26398,-0.525569,
0.583968,-0.254953,-0.531307,
0.579362,-0.245925,-0.537045,
0.574756,-0.236898,-0.542783,
0.57015,-0.22787,-0.548521,
0.565544,-0.218843,-0.554259,
0.560938,-0.209815,-0.559997,
0.556333,-0.200787,-0.565735,
0.551727,-0.19176,-0.571473,
0.547121,-0.182732,-0.577211,
0.542515,-0.173705,-0.582949,
0.537909,-0.164677,-0.588687,
0.533303,-0.15565,-0.594425,
0.528697,-0.146622,-0.600163,
0.524092,-0.137594,-0.605901,
0.519486,-0.128567,-0.611639,
0.51488,-0.119539,-0.617377,
0.510274,-0.110512,-0.623115,
0.505668,-0.101484,-0.628852,
0.501062,-0.0924566,-0.63459,
0.496457,-0.083429,-0.640328,
0.491851,-0.0744015,-0.646066,
0.487245,-0.0653739,-0.651804,
0.482639,-0.0563463,-0.657542,
0.478033,-0.0473187,-0.66328,
0.473427,-0.0382912,-0.669018,
0.468822,-0.0292636,-0.674756,
0.464216,-0.020236,-0.680494,
0.45961,-0.0112085,-0.686232,
0.455004,-0.00218091,-0.69197,
0.450398,0.00684666,-0.697708,
0.445792,0.0158742,-0.703446,
0.441186,0.0249018,-0.709184,
0.436581,0.0339294,-0.714922,
0.431975,0.0429569,-0.72066,
0.427369,0.0519845,-0.726397,
0.422763,0.0610121,-0.732135,
0.418157,0.0700396,-0.737873,
0.413551,0.0790672,-0.743611,
0.408946,0.0880948,-0.749349,
0.40434,0.0971223,-0.755087,
0.399734,0.10615,-0.760825,
0.395128,0.115177,-0.766563,
0.390522,0.124205,-0.772301,
0.385916,0.133233,-0.778039,
0.381311,0.14226,-0.783777,
0.376705,0.151288,-0.789515,
0.372099,0.160315,-0.795253,
0.372099,0.160315,-0.795253,
0.377693,0.151182,-0.788972,
0.383287,0.142048,-0.782692,
0.388881,0.132915,-0.776412,
0.394475,0.123781,-0.770131,
0.400068,0.114648,-0.763851,
0.405662,0.105514,-0.757571,
0.411256,0.0963807,-0.751291,
0.41685,0.0872472,-0.74501,
0.422444,0.0781137,-0.73873,
0.428038,0.0689802,-0.73245,
0.433632,0.0598466,-0.726169,
0.439226,0.0507131,-0.719889,
0.44482,0.0415796,-0.713609,
0.450414,0.0324461,-0.707328,
0.456008,0.0233126,-0.701048,
0.461602,0.0141791,-0.694768,
0.467195,0.00504556,-0.688487,
0.472789,-0.00408796,-0.682207,
0.478383,-0.0132215,-0.675927,
0.483977,-0.022355,-0.669646,
0.489571,-0.0314885,-0.663366,
0.495165,-0.040622,-0.657086,
0.500759,-0.0497555,-0.650805,
0.506353,-0.058889,-0.644525,
0.511947,-0.0680226,-0.638245,
0.517541,-0.0771561,-0.631964,
0.523135,-0.0862896,-0.625684,
0.528729,-0.0954231,-0.619404,
0.534323,-0.104557,-0.613123,
0.539916,-0.11369,-0.606843,
0.54551,-0.122824,-0.600563,
0.551104,-0.131957,-0.594282,
